iter,f0,f1,f2
   7314,    0.9717600000,    0.0000000000,    0.0282400000
   7315,    0.9713900000,    0.0000000000,    0.0286100000
   7316,    0.9717300000,    0.0000000000,    0.0282700000
   7317,    0.9715100000,    0.0000000000,    0.0284900000
   7318,    0.9714000000,    0.0000000000,    0.0286000000
   7319,    0.9708700000,    0.0000000000,    0.0291300000
   7320,    0.9707100000,    0.0000000000,    0.0292900000
   7321,    0.9708200000,    0.0000000000,    0.0291800000
   7322,    0.9709000000,    0.0000000000,    0.0291000000
   7323,    0.9709100000,    0.0000000000,    0.0290900000
   7324,    0.9704500000,    0.0000000000,    0.0295500000
   7325,    0.9704100000,    0.0000000000,    0.0295900000
   7326,    0.9703500000,    0.0000000000,    0.0296500000
   7327,    0.9701400000,    0.0000000000,    0.0298600000
   7328,    0.9700400000,    0.0000000000,    0.0299600000
   7329,    0.9697600000,    0.0000000000,    0.0302400000
   7330,    0.9697300000,    0.0000000000,    0.0302700000
   7331,    0.9700800000,    0.0000000000,    0.0299200000
   7332,    0.9699800000,    0.0000000000,    0.0300200000
   7333,    0.9696300000,    0.0000000000,    0.0303700000
   7334,    0.9694800000,    0.0000000000,    0.0305200000
   7335,    0.9694800000,    0.0000000000,    0.0305200000
   7336,    0.9695700000,    0.0000000000,    0.0304300000
   7337,    0.9695100000,    0.0000000000,    0.0304900000
   7338,    0.9698800000,    0.0000000000,    0.0301200000
   7339,    0.9698100000,    0.0000000000,    0.0301900000
   7340,    0.9694700000,    0.0000000000,    0.0305300000
   7341,    0.9696800000,    0.0000000000,    0.0303200000
   7342,    0.9693900000,    0.0000000000,    0.0306100000
   7343,    0.9690700000,    0.0000000000,    0.0309300000
   7344,    0.9689800000,    0.0000000000,    0.0310200000
   7345,    0.9689900000,    0.0000000000,    0.0310100000
   7346,    0.9691800000,    0.0000000000,    0.0308200000
   7347,    0.9692000000,    0.0000000000,    0.0308000000
   7348,    0.9688500000,    0.0000000000,    0.0311500000
   7349,    0.9693200000,    0.0000000000,    0.0306800000
   7350,    0.9692100000,    0.0000000000,    0.0307900000
   7351,    0.9688700000,    0.0000000000,    0.0311300000
   7352,    0.9687600000,    0.0000000000,    0.0312400000
   7353,    0.9689300000,    0.0000000000,    0.0310700000
   7354,    0.9688300000,    0.0000000000,    0.0311700000
   7355,    0.9688200000,    0.0000000000,    0.0311800000
   7356,    0.9689500000,    0.0000000000,    0.0310500000
   7357,    0.9692500000,    0.0000000000,    0.0307500000
   7358,    0.9693100000,    0.0000000000,    0.0306900000
   7359,    0.9690600000,    0.0000000000,    0.0309400000
   7360,    0.9696000000,    0.0000000000,    0.0304000000
   7361,    0.9698500000,    0.0000000000,    0.0301500000
   7362,    0.9699500000,    0.0000000000,    0.0300500000
   7363,    0.9701000000,    0.0000000000,    0.0299000000
   7364,    0.9695800000,    0.0000000000,    0.0304200000
   7365,    0.9695900000,    0.0000000000,    0.0304100000
   7366,    0.9699100000,    0.0000000000,    0.0300900000
   7367,    0.9704300000,    0.0000000000,    0.0295700000
   7368,    0.9703900000,    0.0000000000,    0.0296100000
   7369,    0.9705800000,    0.0000000000,    0.0294200000
   7370,    0.9701500000,    0.0000000000,    0.0298500000
   7371,    0.9700000000,    0.0000000000,    0.0300000000
   7372,    0.9700700000,    0.0000000000,    0.0299300000
   7373,    0.9699500000,    0.0000000000,    0.0300500000
   7374,    0.9701300000,    0.0000000000,    0.0298700000
   7375,    0.9701800000,    0.0000000000,    0.0298200000
   7376,    0.9702200000,    0.0000000000,    0.0297800000
   7377,    0.9701400000,    0.0000000000,    0.0298600000
   7378,    0.9698900000,    0.0000000000,    0.0301100000
   7379,    0.9701200000,    0.0000000000,    0.0298800000
   7380,    0.9695500000,    0.0000000000,    0.0304500000
   7381,    0.9696300000,    0.0000000000,    0.0303700000
   7382,    0.9697600000,    0.0000000000,    0.0302400000
   7383,    0.9695400000,    0.0000000000,    0.0304600000
   7384,    0.9699700000,    0.0000000000,    0.0300300000
   7385,    0.9694900000,    0.0000000000,    0.0305100000
   7386,    0.9695300000,    0.0000000000,    0.0304700000
   7387,    0.9694500000,    0.0000000000,    0.0305500000
   7388,    0.9697700000,    0.0000000000,    0.0302300000
   7389,    0.9696300000,    0.0000000000,    0.0303700000
   7390,    0.9692700000,    0.0000000000,    0.0307300000
   7391,    0.9696500000,    0.0000000000,    0.0303500000
   7392,    0.9693900000,    0.0000000000,    0.0306100000
   7393,    0.9694100000,    0.0000000000,    0.0305900000
   7394,    0.9690200000,    0.0000000000,    0.0309800000
   7395,    0.9687300000,    0.0000000000,    0.0312700000
   7396,    0.9685600000,    0.0000000000,    0.0314400000
   7397,    0.9689000000,    0.0000000000,    0.0311000000
   7398,    0.9692100000,    0.0000000000,    0.0307900000
   7399,    0.9692500000,    0.0000000000,    0.0307500000
   7400,    0.9691200000,    0.0000000000,    0.0308800000
   7401,    0.9691100000,    0.0000000000,    0.0308900000
   7402,    0.9688500000,    0.0000000000,    0.0311500000
   7403,    0.9687900000,    0.0000000000,    0.0312100000
   7404,    0.9689200000,    0.0000000000,    0.0310800000
   7405,    0.9690600000,    0.0000000000,    0.0309400000
   7406,    0.9692600000,    0.0000000000,    0.0307400000
   7407,    0.9693400000,    0.0000000000,    0.0306600000
   7408,    0.9692600000,    0.0000000000,    0.0307400000
   7409,    0.9691700000,    0.0000000000,    0.0308300000
   7410,    0.9688600000,    0.0000000000,    0.0311400000
   7411,    0.9688800000,    0.0000000000,    0.0311200000
   7412,    0.9689200000,    0.0000000000,    0.0310800000
   7413,    0.9686700000,    0.0000000000,    0.0313300000
   7414,    0.9686700000,    0.0000000000,    0.0313300000
   7415,    0.9689200000,    0.0000000000,    0.0310800000
   7416,    0.9689500000,    0.0000000000,    0.0310500000
   7417,    0.9689400000,    0.0000000000,    0.0310600000
   7418,    0.9691100000,    0.0000000000,    0.0308900000
   7419,    0.9692500000,    0.0000000000,    0.0307500000
   7420,    0.9688700000,    0.0000000000,    0.0311300000
   7421,    0.9690100000,    0.0000000000,    0.0309900000
   7422,    0.9693100000,    0.0000000000,    0.0306900000
   7423,    0.9692100000,    0.0000000000,    0.0307900000
   7424,    0.9693200000,    0.0000000000,    0.0306800000
   7425,    0.9692900000,    0.0000000000,    0.0307100000
   7426,    0.9694300000,    0.0000000000,    0.0305700000
   7427,    0.9691800000,    0.0000000000,    0.0308200000
   7428,    0.9692000000,    0.0000000000,    0.0308000000
   7429,    0.9687000000,    0.0000000000,    0.0313000000
   7430,    0.9685900000,    0.0000000000,    0.0314100000
   7431,    0.9683000000,    0.0000000000,    0.0317000000
   7432,    0.9681500000,    0.0000000000,    0.0318500000
   7433,    0.9684400000,    0.0000000000,    0.0315600000
   7434,    0.9684200000,    0.0000000000,    0.0315800000
   7435,    0.9687100000,    0.0000000000,    0.0312900000
   7436,    0.9682800000,    0.0000000000,    0.0317200000
   7437,    0.9683300000,    0.0000000000,    0.0316700000
   7438,    0.9684300000,    0.0000000000,    0.0315700000
   7439,    0.9684400000,    0.0000000000,    0.0315600000
   7440,    0.9685000000,    0.0000000000,    0.0315000000
   7441,    0.9685500000,    0.0000000000,    0.0314500000
   7442,    0.9686100000,    0.0000000000,    0.0313900000
   7443,    0.9684700000,    0.0000000000,    0.0315300000
   7444,    0.9684900000,    0.0000000000,    0.0315100000
   7445,    0.9685500000,    0.0000000000,    0.0314500000
   7446,    0.9685900000,    0.0000000000,    0.0314100000
   7447,    0.9685500000,    0.0000000000,    0.0314500000
   7448,    0.9685800000,    0.0000000000,    0.0314200000
   7449,    0.9685700000,    0.0000000000,    0.0314300000
   7450,    0.9685900000,    0.0000000000,    0.0314100000
   7451,    0.9690200000,    0.0000000000,    0.0309800000
   7452,    0.9686100000,    0.0000000000,    0.0313900000
   7453,    0.9684900000,    0.0000000000,    0.0315100000
   7454,    0.9685400000,    0.0000000000,    0.0314600000
   7455,    0.9685000000,    0.0000000000,    0.0315000000
   7456,    0.9685600000,    0.0000000000,    0.0314400000
   7457,    0.9685000000,    0.0000000000,    0.0315000000
   7458,    0.9684200000,    0.0000000000,    0.0315800000
   7459,    0.9686000000,    0.0000000000,    0.0314000000
   7460,    0.9685600000,    0.0000000000,    0.0314400000
   7461,    0.9682300000,    0.0000000000,    0.0317700000
   7462,    0.9684300000,    0.0000000000,    0.0315700000
   7463,    0.9684600000,    0.0000000000,    0.0315400000
   7464,    0.9685600000,    0.0000000000,    0.0314400000
   7465,    0.9683100000,    0.0000000000,    0.0316900000
   7466,    0.9687400000,    0.0000000000,    0.0312600000
   7467,    0.9689800000,    0.0000000000,    0.0310200000
   7468,    0.9688900000,    0.0000000000,    0.0311100000
   7469,    0.9688400000,    0.0000000000,    0.0311600000
   7470,    0.9692300000,    0.0000000000,    0.0307700000
   7471,    0.9690300000,    0.0000000000,    0.0309700000
   7472,    0.9692900000,    0.0000000000,    0.0307100000
   7473,    0.9692600000,    0.0000000000,    0.0307400000
   7474,    0.9695900000,    0.0000000000,    0.0304100000
   7475,    0.9696100000,    0.0000000000,    0.0303900000
   7476,    0.9694500000,    0.0000000000,    0.0305500000
   7477,    0.9695200000,    0.0000000000,    0.0304800000
   7478,    0.9693900000,    0.0000000000,    0.0306100000
   7479,    0.9695100000,    0.0000000000,    0.0304900000
   7480,    0.9696400000,    0.0000000000,    0.0303600000
   7481,    0.9694500000,    0.0000000000,    0.0305500000
   7482,    0.9694400000,    0.0000000000,    0.0305600000
   7483,    0.9690400000,    0.0000000000,    0.0309600000
   7484,    0.9689600000,    0.0000000000,    0.0310400000
   7485,    0.9685700000,    0.0000000000,    0.0314300000
   7486,    0.9685500000,    0.0000000000,    0.0314500000
   7487,    0.9689400000,    0.0000000000,    0.0310600000
   7488,    0.9691200000,    0.0000000000,    0.0308800000
   7489,    0.9688700000,    0.0000000000,    0.0311300000
   7490,    0.9688400000,    0.0000000000,    0.0311600000
   7491,    0.9685200000,    0.0000000000,    0.0314800000
   7492,    0.9686800000,    0.0000000000,    0.0313200000
   7493,    0.9680300000,    0.0000000000,    0.0319700000
   7494,    0.9681700000,    0.0000000000,    0.0318300000
   7495,    0.9683400000,    0.0000000000,    0.0316600000
   7496,    0.9681400000,    0.0000000000,    0.0318600000
   7497,    0.9681600000,    0.0000000000,    0.0318400000
   7498,    0.9680400000,    0.0000000000,    0.0319600000
   7499,    0.9679200000,    0.0000000000,    0.0320800000
   7500,    0.9680200000,    0.0000000000,    0.0319800000
   7501,    0.9682400000,    0.0000000000,    0.0317600000
   7502,    0.9682400000,    0.0000000000,    0.0317600000
   7503,    0.9683800000,    0.0000000000,    0.0316200000
   7504,    0.9679800000,    0.0000000000,    0.0320200000
   7505,    0.9680900000,    0.0000000000,    0.0319100000
   7506,    0.9682000000,    0.0000000000,    0.0318000000
   7507,    0.9683900000,    0.0000000000,    0.0316100000
   7508,    0.9684200000,    0.0000000000,    0.0315800000
   7509,    0.9685900000,    0.0000000000,    0.0314100000
   7510,    0.9687400000,    0.0000000000,    0.0312600000
   7511,    0.9689500000,    0.0000000000,    0.0310500000
   7512,    0.9688900000,    0.0000000000,    0.0311100000
   7513,    0.9687100000,    0.0000000000,    0.0312900000
   7514,    0.9683700000,    0.0000000000,    0.0316300000
   7515,    0.9683100000,    0.0000000000,    0.0316900000
   7516,    0.9684900000,    0.0000000000,    0.0315100000
   7517,    0.9684200000,    0.0000000000,    0.0315800000
   7518,    0.9681100000,    0.0000000000,    0.0318900000
   7519,    0.9679300000,    0.0000000000,    0.0320700000
   7520,    0.9679600000,    0.0000000000,    0.0320400000
   7521,    0.9681200000,    0.0000000000,    0.0318800000
   7522,    0.9681500000,    0.0000000000,    0.0318500000
   7523,    0.9684200000,    0.0000000000,    0.0315800000
   7524,    0.9684100000,    0.0000000000,    0.0315900000
   7525,    0.9684700000,    0.0000000000,    0.0315300000
   7526,    0.9683400000,    0.0000000000,    0.0316600000
   7527,    0.9679500000,    0.0000000000,    0.0320500000
   7528,    0.9678400000,    0.0000000000,    0.0321600000
   7529,    0.9681600000,    0.0000000000,    0.0318400000
   7530,    0.9683400000,    0.0000000000,    0.0316600000
   7531,    0.9683300000,    0.0000000000,    0.0316700000
   7532,    0.9683000000,    0.0000000000,    0.0317000000
   7533,    0.9679900000,    0.0000000000,    0.0320100000
   7534,    0.9682000000,    0.0000000000,    0.0318000000
   7535,    0.9680700000,    0.0000000000,    0.0319300000
   7536,    0.9679700000,    0.0000000000,    0.0320300000
   7537,    0.9677700000,    0.0000000000,    0.0322300000
   7538,    0.9676000000,    0.0000000000,    0.0324000000
   7539,    0.9676800000,    0.0000000000,    0.0323200000
   7540,    0.9675500000,    0.0000000000,    0.0324500000
   7541,    0.9678000000,    0.0000000000,    0.0322000000
   7542,    0.9677300000,    0.0000000000,    0.0322700000
   7543,    0.9678100000,    0.0000000000,    0.0321900000
   7544,    0.9686100000,    0.0000000000,    0.0313900000
   7545,    0.9691700000,    0.0000000000,    0.0308300000
   7546,    0.9689800000,    0.0000000000,    0.0310200000
   7547,    0.9687500000,    0.0000000000,    0.0312500000
   7548,    0.9690600000,    0.0000000000,    0.0309400000
   7549,    0.9690600000,    0.0000000000,    0.0309400000
   7550,    0.9686400000,    0.0000000000,    0.0313600000
   7551,    0.9682500000,    0.0000000000,    0.0317500000
   7552,    0.9683300000,    0.0000000000,    0.0316700000
   7553,    0.9680700000,    0.0000000000,    0.0319300000
   7554,    0.9675900000,    0.0000000000,    0.0324100000
   7555,    0.9679400000,    0.0000000000,    0.0320600000
   7556,    0.9679500000,    0.0000000000,    0.0320500000
   7557,    0.9679900000,    0.0000000000,    0.0320100000
   7558,    0.9682100000,    0.0000000000,    0.0317900000
   7559,    0.9680800000,    0.0000000000,    0.0319200000
   7560,    0.9683500000,    0.0000000000,    0.0316500000
   7561,    0.9685000000,    0.0000000000,    0.0315000000
   7562,    0.9681100000,    0.0000000000,    0.0318900000
   7563,    0.9681900000,    0.0000000000,    0.0318100000
   7564,    0.9681500000,    0.0000000000,    0.0318500000
   7565,    0.9678000000,    0.0000000000,    0.0322000000
   7566,    0.9681600000,    0.0000000000,    0.0318400000
   7567,    0.9685200000,    0.0000000000,    0.0314800000
   7568,    0.9685500000,    0.0000000000,    0.0314500000
   7569,    0.9682000000,    0.0000000000,    0.0318000000
   7570,    0.9681100000,    0.0000000000,    0.0318900000
   7571,    0.9680700000,    0.0000000000,    0.0319300000
   7572,    0.9682700000,    0.0000000000,    0.0317300000
   7573,    0.9680700000,    0.0000000000,    0.0319300000
   7574,    0.9686500000,    0.0000000000,    0.0313500000
   7575,    0.9682400000,    0.0000000000,    0.0317600000
   7576,    0.9681300000,    0.0000000000,    0.0318700000
   7577,    0.9683500000,    0.0000000000,    0.0316500000
